timestamp,building_id,energy,predicted_energy,absolute_error
2017-10-25 01:00:00,B001,42.3333,44.07257699938284,1.739276999382838
2017-10-25 01:00:00,B002,248.3333,242.26858684337202,6.064713156627988
2017-10-25 01:00:00,B003,48.0417,47.569605159598645,0.4720948404013541
2017-10-25 02:00:00,B002,251.5,243.74799211686428,7.752007883135718
2017-10-25 02:00:00,B003,46.8125,47.814306551753255,1.0018065517532548
2017-10-25 02:00:00,B001,42.75,42.68132004096552,0.06867995903448332
2017-10-25 03:00:00,B001,43.75,42.65269164222691,1.0973083577730876
2017-10-25 03:00:00,B003,46.5625,46.40482519993727,0.15767480006272905
2017-10-25 03:00:00,B002,248.0,247.14759253948588,0.8524074605141152
2017-10-25 04:00:00,B002,246.0,244.16821975979377,1.8317802402062284
2017-10-25 04:00:00,B003,46.125,46.21031136539342,0.08531136539342299
2017-10-25 04:00:00,B001,43.0,42.99639491496541,0.003605085034593003
2017-10-25 05:00:00,B003,46.125,46.02566563397908,0.09933436602091916
2017-10-25 05:00:00,B002,246.0,243.59517401329643,2.404825986703571
2017-10-25 05:00:00,B001,42.25,42.642980394107596,0.392980394107596
2017-10-25 06:00:00,B002,245.5,245.01576789350815,0.4842321064918451
2017-10-25 06:00:00,B001,45.25,43.121999019086665,2.1280009809133347
2017-10-25 06:00:00,B003,54.875,50.66213740717957,4.212862592820429
2017-10-25 07:00:00,B003,71.625,68.83246197466282,2.79253802533718
2017-10-25 07:00:00,B001,48.5,46.108217812752216,2.3917821872477845
2017-10-25 07:00:00,B002,249.0,249.10139796697604,0.10139796697603742
2017-10-25 08:00:00,B003,76.4375,79.94218011879751,3.504680118797509
2017-10-25 08:00:00,B002,254.5,255.92587568708515,1.4258756870851528
2017-10-25 08:00:00,B001,47.25,49.71996716391612,2.4699671639161167
2017-10-25 09:00:00,B001,54.25,54.988689999879874,0.7386899998798739
2017-10-25 09:00:00,B003,112.9375,90.59456268391564,22.34293731608436
2017-10-25 09:00:00,B002,275.5,276.75936896072136,1.2593689607213605
2017-10-25 10:00:00,B001,76.25,74.64296593847614,1.607034061523862
2017-10-25 10:00:00,B002,301.0,293.93192977243615,7.068070227563851
2017-10-25 10:00:00,B003,128.375,129.21503022116408,0.8400302211640849
2017-10-25 11:00:00,B001,104.25,95.63861481123698,8.611385188763023
2017-10-25 11:00:00,B003,142.0,139.19905016269846,2.8009498373015447
2017-10-25 11:00:00,B002,292.0,317.05497285144475,25.054972851444745
2017-10-25 12:00:00,B003,144.8125,145.3617415442758,0.5492415442757874
2017-10-25 12:00:00,B002,299.0,308.3328612424077,9.332861242407716
2017-10-25 12:00:00,B001,110.25,107.5086225007971,2.7413774992028976
2017-10-25 13:00:00,B002,303.5,318.3520988221943,14.852098822194307
2017-10-25 13:00:00,B001,121.25,112.13161707976926,9.118382920230744
2017-10-25 13:00:00,B003,155.5,146.79748417826312,8.702515821736881
2017-10-25 14:00:00,B003,156.0,156.45411794733045,0.4541179473304453
2017-10-25 14:00:00,B002,314.5,317.96076476084653,3.46076476084653
2017-10-25 14:00:00,B001,107.25,120.38768132124986,13.137681321249858
2017-10-25 15:00:00,B002,326.0,333.4332424679367,7.4332424679366795
2017-10-25 15:00:00,B001,111.25,110.54018775429239,0.7098122457076101
2017-10-25 15:00:00,B003,155.625,156.3356766338384,0.7106766338384034
2017-10-25 16:00:00,B003,147.25,155.54774359018757,8.297743590187565
2017-10-25 16:00:00,B002,364.0,329.44700602462467,34.55299397537533
2017-10-25 16:00:00,B001,112.0,113.52366117838271,1.52366117838271
2017-10-25 17:00:00,B001,113.75,112.13518117317382,1.6148188268261805
2017-10-25 17:00:00,B003,138.5625,140.49871097222217,1.9362109722221703
2017-10-25 17:00:00,B002,350.0,348.2900385887446,1.7099614112553922
2017-10-25 18:00:00,B003,111.0,121.3790333174604,10.379033317460397
2017-10-25 18:00:00,B002,323.0,319.4583411288871,3.5416588711128725
2017-10-25 18:00:00,B001,91.75,96.16982929100527,4.419829291005271
2017-10-25 19:00:00,B003,96.9375,98.2315254235335,1.2940254235334976
2017-10-25 19:00:00,B002,297.5,300.72469117920406,3.224691179204058
2017-10-25 19:00:00,B001,76.0,80.82621718410205,4.826217184102049
2017-10-25 20:00:00,B001,73.0,72.86126430843882,0.13873569156118037
2017-10-25 20:00:00,B002,293.0,279.89845029007904,13.10154970992096
2017-10-25 20:00:00,B003,92.4375,89.41722246620252,3.0202775337974828
2017-10-25 21:00:00,B003,77.4375,81.88717482509993,4.449674825099933
2017-10-25 21:00:00,B002,278.5,272.1819736173309,6.318026382669075
2017-10-25 21:00:00,B001,70.25,68.92296545355538,1.3270345464446223
2017-10-25 22:00:00,B001,67.0,67.98324757468113,0.9832475746811298
2017-10-25 22:00:00,B003,57.8125,69.88190415761586,12.069404157615864
2017-10-25 22:00:00,B002,264.5,261.061215748982,3.438784251017978
2017-10-25 23:00:00,B001,55.0,48.30957765140502,6.6904223485949785
2017-10-25 23:00:00,B002,246.5,254.49811012300887,7.998110123008871
2017-10-25 23:00:00,B003,49.9375,55.826890630943765,5.889390630943765
2017-10-26 00:00:00,B003,51.6667,48.38067119779571,3.2860288022042923
2017-10-26 00:00:00,B001,44.1667,48.30077319792719,4.134073197927194
2017-10-26 00:00:00,B002,247.5,235.92481798676206,11.575182013237935
2017-10-26 01:00:00,B003,46.7708,51.1735396842368,4.402739684236799
2017-10-26 01:00:00,B002,247.3333,243.43205090479876,3.9012490952012513
2017-10-26 01:00:00,B001,43.9167,43.54315395465411,0.37354604534588987
2017-10-26 02:00:00,B001,43.75,43.78296636763091,0.03296636763091243
2017-10-26 02:00:00,B002,247.0,243.11398890321152,3.8860110967884793
2017-10-26 02:00:00,B003,43.5625,46.19857138417483,2.6360713841748264
2017-10-26 03:00:00,B002,248.5,244.50651372333527,3.9934862766647257
2017-10-26 03:00:00,B003,47.125,44.03139754322383,3.0936024567761677
2017-10-26 03:00:00,B001,46.0,43.94533982281272,2.05466017718728
2017-10-26 04:00:00,B002,241.5,245.01850086998283,3.51850086998283
2017-10-26 04:00:00,B003,47.4375,46.850303624812824,0.587196375187176
2017-10-26 04:00:00,B001,43.75,45.89513120810378,2.145131208103777
2017-10-26 05:00:00,B002,238.0,239.00023479702267,1.0002347970226708
2017-10-26 05:00:00,B003,47.125,47.184140027811296,0.05914002781129568
2017-10-26 05:00:00,B001,45.0,43.53989231718881,1.4601076828111914
2017-10-26 06:00:00,B003,55.5625,52.78754521711141,2.7749547828885923
2017-10-26 06:00:00,B001,48.5,45.820638834652,2.6793611653479985
2017-10-26 06:00:00,B002,241.0,234.75319775695132,6.246802243048677
2017-10-26 07:00:00,B002,247.5,240.53622311961303,6.963776880386973
2017-10-26 07:00:00,B001,50.75,49.6816619299127,1.0683380700873002
2017-10-26 07:00:00,B003,71.5625,70.32647719122306,1.2360228087769372
2017-10-26 08:00:00,B002,251.5,254.79725490883192,3.297254908831917
2017-10-26 08:00:00,B001,46.75,49.92673271454448,3.176732714544478
2017-10-26 08:00:00,B003,77.375,80.29930447616714,2.924304476167137
2017-10-26 09:00:00,B001,61.25,54.354068448856125,6.895931551143875
2017-10-26 09:00:00,B003,112.1875,85.4252512257016,26.7622487742984
2017-10-26 09:00:00,B002,270.5,280.13647313212164,9.636473132121637
2017-10-26 10:00:00,B003,128.25,128.34009942063497,0.09009942063497078
2017-10-26 10:00:00,B002,301.0,288.6382216817994,12.361778318200606
2017-10-26 10:00:00,B001,81.0,77.28734474812649,3.712655251873514
2017-10-26 11:00:00,B002,307.5,317.8680528969605,10.368052896960478
2017-10-26 11:00:00,B001,93.5,100.42589433219914,6.925894332199135
2017-10-26 11:00:00,B003,136.0625,139.74430857804236,3.6818085780423644
2017-10-26 12:00:00,B003,143.375,140.0534603647807,3.3215396352192954
2017-10-26 12:00:00,B002,318.5,317.5803232633611,0.9196767366389054
2017-10-26 12:00:00,B001,111.5,101.17073693667503,10.329263063324973
2017-10-26 13:00:00,B001,108.25,115.70537292236705,7.455372922367047
2017-10-26 13:00:00,B003,142.4375,147.58152885253176,5.144028852531761
2017-10-26 13:00:00,B002,327.5,316.2731826848649,11.226817315135122
2017-10-26 14:00:00,B001,107.25,108.42341633386198,1.1734163338619794
2017-10-26 14:00:00,B003,153.375,143.94034389143022,9.434656108569783
2017-10-26 14:00:00,B002,319.0,322.1440225211114,3.144022521111424
2017-10-26 15:00:00,B001,114.25,112.01685521931618,2.2331447806838156
2017-10-26 15:00:00,B003,152.8125,154.72894502543744,1.91644502543744
2017-10-26 15:00:00,B002,327.5,314.71305391707983,12.786946082920167
2017-10-26 16:00:00,B001,118.5,117.37706528381423,1.1229347161857675
2017-10-26 16:00:00,B002,347.0,328.31463065603197,18.685369343968034
2017-10-26 16:00:00,B003,148.25,153.8327170238094,5.582717023809408
2017-10-26 17:00:00,B001,115.25,116.32656762433864,1.0765676243386366
2017-10-26 17:00:00,B002,331.0,324.56209249808717,6.437907501912832
2017-10-26 17:00:00,B003,137.375,138.26632566666666,0.8913256666666598
2017-10-26 18:00:00,B001,95.25,95.78338541190476,0.5333854119047601
2017-10-26 18:00:00,B003,111.125,117.66181470502646,6.536814705026458
2017-10-26 18:00:00,B002,294.5,308.23382142857145,13.733821428571446
2017-10-26 19:00:00,B003,104.4375,94.00868439913785,10.428815600862151
2017-10-26 19:00:00,B001,77.0,85.02951096520827,8.029510965208274
2017-10-26 19:00:00,B002,273.0,271.5799573282706,1.4200426717293908
2017-10-26 20:00:00,B003,103.5625,92.20309026261825,11.359409737381753
2017-10-26 20:00:00,B001,71.25,73.26543728869633,2.015437288696333
2017-10-26 20:00:00,B002,267.0,259.6083562308927,7.391643769107304
2017-10-26 21:00:00,B003,86.5,90.26543144170192,3.765431441701921
2017-10-26 21:00:00,B001,71.25,66.44319733616825,4.806802663831746
2017-10-26 21:00:00,B002,260.0,252.38587929105293,7.61412070894707
2017-10-26 22:00:00,B003,67.5625,76.78260346907166,9.22010346907166
2017-10-26 22:00:00,B001,67.5,65.62068248555862,1.8793175144413823
2017-10-26 22:00:00,B002,256.5,250.98786371661555,5.51213628338445
2017-10-26 23:00:00,B003,55.9375,57.57554518462127,1.6380451846212694
2017-10-26 23:00:00,B002,258.5,243.2781100897861,15.22188991021389
2017-10-26 23:00:00,B001,45.25,50.973396096277476,5.723396096277476
2017-10-27 00:00:00,B002,239.5,246.9972530453641,7.49725304536409
2017-10-27 00:00:00,B003,50.5833,55.115164348648314,4.531864348648313
2017-10-27 00:00:00,B001,47.5833,44.271832506201754,3.311467493798247
2017-10-27 01:00:00,B002,248.6667,232.92859454149982,15.738105458500172
2017-10-27 01:00:00,B001,44.25,47.92311948402814,3.673119484028142
2017-10-27 01:00:00,B003,54.0833,48.71631763670047,5.366982363299535
2017-10-27 02:00:00,B002,252.0,243.39885615792227,8.601143842077732
2017-10-27 02:00:00,B001,41.5,43.75949041026043,2.259490410260433
2017-10-27 02:00:00,B003,50.9375,51.97052943427134,1.0330294342713415
2017-10-27 03:00:00,B001,41.0,41.761284194146995,0.7612841941469952
2017-10-27 03:00:00,B003,52.0,49.65660890319708,2.343391096802918
2017-10-27 03:00:00,B002,249.5,248.41323726670987,1.0867627332901293
2017-10-27 04:00:00,B003,51.9375,50.73096591075875,1.2065340892412522
2017-10-27 04:00:00,B002,257.0,244.03616622890075,12.963833771099246
2017-10-27 04:00:00,B001,40.25,40.94684976086869,0.6968497608686874
2017-10-27 05:00:00,B001,40.5,40.57796537589075,0.07796537589074859
2017-10-27 05:00:00,B002,254.0,253.52428205559633,0.47571794440366943
2017-10-27 05:00:00,B003,51.0,50.85499390496624,0.14500609503375728
2017-10-27 06:00:00,B001,41.25,41.023118594950226,0.22688140504977383
2017-10-27 06:00:00,B003,57.0,55.75805655609632,1.2419434439036792
2017-10-27 06:00:00,B002,259.5,250.81993091194627,8.680069088053727
2017-10-27 07:00:00,B003,74.75,70.8957013768268,3.854298623173193
2017-10-27 07:00:00,B002,264.0,257.38397873811755,6.616021261882452
2017-10-27 07:00:00,B001,44.5,41.57025238974059,2.9297476102594118
2017-10-27 08:00:00,B002,270.5,269.41404272505036,1.0859572749496351
2017-10-27 08:00:00,B003,78.375,81.01051624461554,2.6355162446155447
2017-10-27 08:00:00,B001,45.5,44.85154898880838,0.648451011191618
2017-10-27 09:00:00,B002,294.5,287.2575334402537,7.242466559746276
2017-10-27 09:00:00,B001,54.5,55.378609673877875,0.8786096738778753
2017-10-27 09:00:00,B003,114.875,87.35606574798868,27.51893425201132
2017-10-27 10:00:00,B001,71.75,77.01670709114917,5.266707091149172
2017-10-27 10:00:00,B002,294.0,315.8012614110826,21.801261411082578
2017-10-27 10:00:00,B003,125.5,128.91857583333334,3.4185758333333354
2017-10-27 11:00:00,B002,319.5,313.8682888100389,5.631711189961095
2017-10-27 11:00:00,B001,92.5,91.24926721590309,1.2507327840969111
2017-10-27 11:00:00,B003,132.4375,141.69847531084648,9.260975310846476
2017-10-27 12:00:00,B002,318.5,339.5473940504202,21.047394050420223
2017-10-27 12:00:00,B001,102.5,98.47076437397159,4.0292356260284095
2017-10-27 12:00:00,B003,131.5625,136.45509504963172,4.892595049631723
2017-10-27 13:00:00,B001,107.5,105.79200204234449,1.7079979576555075
2017-10-27 13:00:00,B003,135.375,135.61936559836474,0.24436559836473748
2017-10-27 13:00:00,B002,326.5,334.0159650155486,7.515965015548602
2017-10-27 14:00:00,B003,137.625,135.181908980541,2.44309101945899
2017-10-27 14:00:00,B001,105.0,107.18967472340462,2.1896747234046217
2017-10-27 14:00:00,B002,355.0,336.40324150449146,18.59675849550854
2017-10-27 15:00:00,B001,108.0,108.4764870650666,0.4764870650666069
2017-10-27 15:00:00,B003,132.5625,137.2126690769538,4.6501690769538016
2017-10-27 15:00:00,B002,326.0,350.26358304761897,24.263583047618965
2017-10-27 16:00:00,B002,316.0,328.00214583333326,12.002145833333259
2017-10-27 16:00:00,B001,112.25,111.64382472757599,0.6061752724240108
2017-10-27 16:00:00,B003,128.4375,132.99057199603175,4.553071996031747
2017-10-27 17:00:00,B001,109.25,109.26101470238092,0.011014702380919061
2017-10-27 17:00:00,B003,117.125,116.50391320634914,0.6210867936508606
2017-10-27 17:00:00,B002,303.5,306.3897253724868,2.8897253724867937
2017-10-27 18:00:00,B001,92.25,94.77027909496653,2.5202790949665257
2017-10-27 18:00:00,B002,269.5,283.1642089720166,13.664208972016581
2017-10-27 18:00:00,B003,98.375,103.55439332051289,5.179393320512887
2017-10-27 19:00:00,B002,255.0,250.97454898615072,4.025451013849278
2017-10-27 19:00:00,B001,78.75,81.6563478288322,2.906347828832196
2017-10-27 19:00:00,B003,89.4375,88.93303692452461,0.5044630754753854
2017-10-27 20:00:00,B002,241.0,243.08950687196665,2.0895068719666483
2017-10-27 20:00:00,B003,83.0,86.55083487002243,3.5508348700224275
2017-10-27 20:00:00,B001,75.75,74.02088378385486,1.7291162161451439
2017-10-27 21:00:00,B002,233.5,231.5819459839517,1.918054016048302
2017-10-27 21:00:00,B001,73.0,73.71843724070108,0.7184372407010784
2017-10-27 21:00:00,B003,71.0625,75.30292888114283,4.240428881142833
2017-10-27 22:00:00,B001,73.0,69.88450276100725,3.115497238992745
2017-10-27 22:00:00,B003,58.4375,62.53727878566974,4.099778785669741
2017-10-27 22:00:00,B002,230.0,228.98798547545385,1.0120145245461458
2017-10-27 23:00:00,B001,57.0,52.99686801904763,4.003131980952368
2017-10-27 23:00:00,B003,52.0625,55.867476058133484,3.8049760581334837
2017-10-27 23:00:00,B002,229.0,225.99361579282055,3.006384207179451
2017-10-28 00:00:00,B003,48.0625,52.213360688227475,4.150860688227475
2017-10-28 00:00:00,B002,222.8333,227.34192790756396,4.508627907563948
2017-10-28 00:00:00,B001,46.3333,49.12486419836871,2.791564198368711
2017-10-28 01:00:00,B003,44.875,47.80937081729981,2.9343708172998078
2017-10-28 01:00:00,B002,222.3333,227.0680249090776,4.734724909077585
2017-10-28 01:00:00,B001,51.5833,46.24161098462344,5.341689015376559
2017-10-28 02:00:00,B003,43.25,44.743117997858484,1.4931179978584836
2017-10-28 02:00:00,B002,223.0,215.51185546154792,7.488144538452076
2017-10-28 02:00:00,B001,51.0,49.21124930193332,1.7887506980666785
2017-10-28 03:00:00,B001,51.5,49.03681271285688,2.4631872871431213
2017-10-28 03:00:00,B003,43.0,43.845145623520764,0.8451456235207644
2017-10-28 03:00:00,B002,216.0,224.0732256475847,8.073225647584707
2017-10-28 04:00:00,B001,49.75,49.18272958447981,0.5672704155201913
2017-10-28 04:00:00,B002,214.5,214.68709529260533,0.18709529260533486
2017-10-28 04:00:00,B003,42.625,43.670265337809454,1.0452653378094539
2017-10-28 05:00:00,B002,218.0,213.24610926651414,4.753890733485861
2017-10-28 05:00:00,B003,43.5,43.15129733432364,0.3487026656763632
2017-10-28 05:00:00,B001,42.0,48.327044376942965,6.327044376942965
2017-10-28 06:00:00,B003,47.25,45.588791734103964,1.661208265896036
2017-10-28 06:00:00,B002,219.0,217.23972093694675,1.7602790630532468
2017-10-28 06:00:00,B001,42.75,42.2687397640251,0.48126023597490075
2017-10-28 07:00:00,B003,47.1875,48.38026570326314,1.1927657032631416
2017-10-28 07:00:00,B001,41.0,43.36613337883241,2.3661333788324086
2017-10-28 07:00:00,B002,223.5,218.54198615702617,4.958013842973827
2017-10-28 08:00:00,B002,228.5,226.70823918316475,1.7917608168352501
2017-10-28 08:00:00,B003,49.0625,49.263309011554654,0.2008090115546537
2017-10-28 08:00:00,B001,40.5,41.131988384780286,0.6319883847802856
2017-10-28 09:00:00,B003,55.5,51.38785551125195,4.112144488748051
2017-10-28 09:00:00,B001,41.5,42.12132557000207,0.621325570002071
2017-10-28 09:00:00,B002,230.0,233.5514362112789,3.5514362112789115
2017-10-28 10:00:00,B001,40.75,43.25533964844968,2.5053396484496773
2017-10-28 10:00:00,B003,51.75,58.30310377263333,6.553103772633328
2017-10-28 10:00:00,B002,232.0,237.58274164459223,5.582741644592232
2017-10-28 11:00:00,B001,43.25,42.703390995070365,0.5466090049296355
2017-10-28 11:00:00,B002,227.5,238.2460001326558,10.746000132655809
2017-10-28 11:00:00,B003,58.625,54.54895833985699,4.076041660143012
2017-10-28 12:00:00,B001,51.25,46.12071757569226,5.129282424307739
2017-10-28 12:00:00,B002,231.5,234.93212260313987,3.4321226031398737
2017-10-28 12:00:00,B003,62.9375,61.50600317926344,1.4314968207365624
2017-10-28 13:00:00,B001,53.25,53.66056674690774,0.4105667469077403
2017-10-28 13:00:00,B002,242.0,239.15395938042198,2.8460406195780195
2017-10-28 13:00:00,B003,61.4375,65.46208989729848,4.024589897298483
2017-10-28 14:00:00,B002,242.0,242.53365420879982,0.5336542087998168
2017-10-28 14:00:00,B001,57.0,55.994381271817474,1.005618728182526
2017-10-28 14:00:00,B003,61.75,63.64922093438459,1.8992209343845872
2017-10-28 15:00:00,B003,61.4375,64.43476340154695,2.9972634015469453
2017-10-28 15:00:00,B002,234.5,241.25286474001672,6.752864740016719
2017-10-28 15:00:00,B001,58.75,58.74741554927976,0.0025844507202421596
2017-10-28 16:00:00,B003,63.0625,63.622110164604344,0.5596101646043437
2017-10-28 16:00:00,B001,62.75,60.18315189707714,2.5668481029228616
2017-10-28 16:00:00,B002,227.5,235.97830547699928,8.478305476999282
2017-10-28 17:00:00,B003,63.375,64.06912638979557,0.6941263897955707
2017-10-28 17:00:00,B001,60.75,63.87233153558148,3.1223315355814805
2017-10-28 17:00:00,B002,235.5,228.05277691187905,7.44722308812095
2017-10-28 18:00:00,B003,63.3125,61.27522126454136,2.037278735458642
2017-10-28 18:00:00,B002,228.5,230.13241836764894,1.6324183676489383
2017-10-28 18:00:00,B001,43.5,53.4271442555709,9.927144255570902
2017-10-28 19:00:00,B003,63.5625,61.57321977729182,1.9892802227081816
2017-10-28 19:00:00,B002,234.5,223.72755656758153,10.77244343241847
2017-10-28 19:00:00,B001,41.75,43.48689100134424,1.7368910013442402
2017-10-28 20:00:00,B002,231.0,227.89811960760522,3.1018803923947758
2017-10-28 20:00:00,B001,41.25,41.887891552974644,0.6378915529746436
2017-10-28 20:00:00,B003,60.0625,60.12937871435976,0.06687871435975978
2017-10-28 21:00:00,B003,57.5,57.578444265312704,0.07844426531270443
2017-10-28 21:00:00,B002,223.0,227.83719541960338,4.8371954196033755
2017-10-28 21:00:00,B001,42.5,40.86774339580443,1.6322566041955682
2017-10-28 22:00:00,B003,53.75,55.59411210065458,1.844112100654577
2017-10-28 22:00:00,B002,225.0,218.68126600346082,6.31873399653918
2017-10-28 22:00:00,B001,41.0,43.07811603011039,2.0781160301103867
2017-10-28 23:00:00,B003,50.875,51.83488683433848,0.9598868343384765
2017-10-28 23:00:00,B002,221.0,220.96967270190905,0.03032729809095258
2017-10-28 23:00:00,B001,41.75,40.975696383948886,0.7743036160511139
2017-10-29 00:00:00,B003,50.3125,49.532655037750004,0.7798449622499959
2017-10-29 00:00:00,B002,224.0,219.6455230858434,4.354476914156606
2017-10-29 00:00:00,B001,42.75,42.2161879715595,0.5338120284405008
2017-10-29 01:00:00,B002,424.0,223.2895179200865,200.7104820799135
2017-10-29 01:00:00,B001,83.75,42.82449986002977,40.92550013997023
2017-10-29 01:00:00,B003,98.75,49.25133589049824,49.49866410950176
2017-10-29 02:00:00,B003,49.25,79.3684736208791,30.1184736208791
2017-10-29 02:00:00,B001,42.0,76.9711396412699,34.9711396412699
2017-10-29 02:00:00,B002,214.5,374.8689761904762,160.3689761904762
2017-10-29 03:00:00,B003,49.6875,48.37375179411642,1.3137482058835772
2017-10-29 03:00:00,B001,42.75,42.442379904130924,0.30762009586907624
2017-10-29 03:00:00,B002,208.5,214.18824130815256,5.688241308152556
2017-10-29 04:00:00,B003,49.375,48.88888290928019,0.4861170907198087
2017-10-29 04:00:00,B001,42.5,42.94138299308231,0.441382993082307
2017-10-29 04:00:00,B002,212.5,208.58681040441522,3.9131895955847824
2017-10-29 05:00:00,B002,214.0,213.31399571100224,0.6860042889977649
2017-10-29 05:00:00,B001,38.25,41.798160800810926,3.548160800810926
2017-10-29 05:00:00,B003,47.875,48.57519124464952,0.7001912446495169
2017-10-29 06:00:00,B003,47.6875,47.91916999225579,0.23166999225578877
2017-10-29 06:00:00,B002,215.5,213.9395309036346,1.5604690963654093
2017-10-29 06:00:00,B001,41.5,39.52363214116216,1.9763678588378397
2017-10-29 07:00:00,B002,215.0,214.42113807319134,0.5788619268086563
2017-10-29 07:00:00,B001,40.25,41.284335150032554,1.034335150032554
2017-10-29 07:00:00,B003,48.25,47.928680526130826,0.32131947386917403
2017-10-29 08:00:00,B002,223.0,215.28478382989005,7.715216170109954
2017-10-29 08:00:00,B001,40.0,40.20066979049524,0.20066979049524036
2017-10-29 08:00:00,B003,52.3125,49.22475875326563,3.0877412467343675
2017-10-29 09:00:00,B002,231.0,232.58882503163434,1.588825031634343
2017-10-29 09:00:00,B001,38.75,40.61935039266207,1.8693503926620707
2017-10-29 09:00:00,B003,50.5625,53.45119099479871,2.888690994798708
2017-10-29 10:00:00,B003,52.0,51.09498234010864,0.9050176598913566
2017-10-29 10:00:00,B001,40.75,40.651134583971356,0.0988654160286444
2017-10-29 10:00:00,B002,235.5,236.3161060254009,0.8161060254008987
2017-10-29 11:00:00,B001,46.5,42.198530774910246,4.301469225089754
2017-10-29 11:00:00,B002,239.0,242.39831374818417,3.398313748184165
2017-10-29 11:00:00,B003,54.0625,54.89412311452378,0.8316231145237793
2017-10-29 12:00:00,B002,233.0,242.01032164083708,9.010321640837077
2017-10-29 12:00:00,B001,48.25,50.39686591248803,2.146865912488032
2017-10-29 12:00:00,B003,56.8125,59.49715017508383,2.6846501750838314
2017-10-29 13:00:00,B001,50.75,50.88380943603273,0.13380943603272755
2017-10-29 13:00:00,B003,61.125,59.995768332323166,1.1292316676768337
2017-10-29 13:00:00,B002,232.5,238.31439587447255,5.814395874472552
2017-10-29 14:00:00,B003,62.5625,62.00316386545031,0.5593361345496888
2017-10-29 14:00:00,B002,234.0,237.4953537248661,3.4953537248661064
2017-10-29 14:00:00,B001,55.25,51.078421361392095,4.171578638607905
2017-10-29 15:00:00,B002,234.5,241.30353590748427,6.8035359074842745
2017-10-29 15:00:00,B001,58.75,57.49333791229231,1.2566620877076886
2017-10-29 15:00:00,B003,63.9375,64.46234879049763,0.5248487904976287
2017-10-29 16:00:00,B001,60.25,60.52064874291644,0.2706487429164426
2017-10-29 16:00:00,B003,65.375,65.6092292142997,0.23422921429970245
2017-10-29 16:00:00,B002,230.0,235.95623597849354,5.956235978493538
2017-10-29 17:00:00,B003,65.5625,66.12259367160759,0.5600936716075893
2017-10-29 17:00:00,B002,224.5,229.92628239284997,5.42628239284997
2017-10-29 17:00:00,B001,60.75,60.78021985074026,0.030219850740259346
2017-10-29 18:00:00,B001,42.5,44.7481488873016,2.2481488873016033
2017-10-29 18:00:00,B003,64.1875,64.16956922161228,0.017930778387722057
2017-10-29 18:00:00,B002,223.5,225.00222036997056,1.5022203699705585
2017-10-29 19:00:00,B001,41.25,41.73348152102198,0.4834815210219787
2017-10-29 19:00:00,B003,63.1875,64.21390623041735,1.0264062304173507
2017-10-29 19:00:00,B002,224.0,220.07194724596357,3.928052754036429
2017-10-29 20:00:00,B002,225.0,220.59141943022115,4.408580569778849
2017-10-29 20:00:00,B003,60.875,59.457661028869914,1.4173389711300857
2017-10-29 20:00:00,B001,39.25,40.82000253509096,1.570002535090957
2017-10-29 21:00:00,B002,221.0,220.04888367886903,0.9511163211309679
2017-10-29 21:00:00,B003,54.9375,58.58893555252591,3.6514355525259106
2017-10-29 21:00:00,B001,40.0,39.34216426395723,0.6578357360427702
2017-10-29 22:00:00,B002,218.0,220.26497966265524,2.264979662655236
2017-10-29 22:00:00,B003,54.375,53.43321671085584,0.941783289144162
2017-10-29 22:00:00,B001,41.0,40.359006953961604,0.6409930460383961
2017-10-29 23:00:00,B002,219.5,220.04793354366615,0.5479335436661472
2017-10-29 23:00:00,B001,41.25,40.74880544767005,0.5011945523299488
2017-10-29 23:00:00,B003,52.4375,51.079603247394715,1.357896752605285
2017-10-30 00:00:00,B001,43.0,42.60199642377374,0.3980035762262588
2017-10-30 00:00:00,B003,50.3125,52.0087312284944,1.6962312284943977
2017-10-30 00:00:00,B002,244.5,224.1255570698175,20.37444293018251
2017-10-30 01:00:00,B002,232.0,236.9230353652535,4.923035365253497
2017-10-30 01:00:00,B001,41.5,43.72909871215002,2.2290987121500194
2017-10-30 01:00:00,B003,48.1875,49.209886362475125,1.0223863624751246
2017-10-30 02:00:00,B001,41.75,41.46166645252922,0.2883335474707778
2017-10-30 02:00:00,B002,230.5,229.93765627267592,0.5623437273240768
2017-10-30 02:00:00,B003,47.625,47.363418928265276,0.26158107173472445
2017-10-30 03:00:00,B002,227.5,230.25802277945922,2.7580227794592247
2017-10-30 03:00:00,B001,42.0,41.58764334537022,0.4123566546297823
2017-10-30 03:00:00,B003,48.375,47.151023231242895,1.2239767687571046
2017-10-30 04:00:00,B003,48.1875,48.29457516868111,0.10707516868110645
2017-10-30 04:00:00,B001,40.75,42.16713448983484,1.4171344898348366
2017-10-30 04:00:00,B002,228.5,226.413830046733,2.086169953266989
2017-10-30 05:00:00,B003,47.5625,48.260054012003025,0.6975540120030246
2017-10-30 05:00:00,B002,229.0,228.2760289758597,0.7239710241402975
2017-10-30 05:00:00,B001,41.25,40.73198562465026,0.5180143753497433
2017-10-30 06:00:00,B001,43.5,41.616167227944274,1.883832772055726
2017-10-30 06:00:00,B003,54.25,52.75670786694823,1.4932921330517672
2017-10-30 06:00:00,B002,234.0,228.53449988121685,5.4655001187831544
2017-10-30 07:00:00,B003,65.8125,65.86994366238449,0.05744366238448606
2017-10-30 07:00:00,B002,243.0,234.24466857581356,8.755331424186437
